帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
632,1,10.396,-1.623,-0.789,蓝色,沿用历史颜色,,,
632,2,12.040,-0.646,-0.819,蓝色,沿用历史颜色,,,
632,3,11.094,-5.451,-0.838,小黄锥,沿用历史颜色,,,
632,4,13.572,0.584,-0.753,蓝色,沿用历史颜色,,,
632,5,9.656,-6.683,-0.742,红色,本帧颜色确认,0.193,红色,0.672
632,6,11.444,2.671,-0.770,红色,本帧颜色确认,0.348,红色,0.617
632,7,9.224,-5.058,-0.788,红色,沿用历史颜色,,,
632,8,8.378,0.842,-0.736,红色,本帧颜色确认,0.510,红色,0.672
632,9,9.768,-8.482,-0.683,红色,本帧颜色确认,0.206,红色,0.560
632,10,13.262,5.487,-0.828,红色,沿用历史颜色,,,
632,11,6.263,-5.835,-0.810,蓝色,沿用历史颜色,,,
632,12,12.220,-2.906,-0.772,未知,雷达框未匹配,,,
632,13,13.301,-3.341,-0.835,小黄锥,沿用历史颜色,,,
632,14,4.402,-3.138,-0.859,蓝色,沿用历史颜色,,,
632,15,6.819,-8.620,-0.780,未知,雷达框未匹配,,,
632,16,15.994,4.580,-0.734,未知,雷达框未匹配,,,
