帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
18,1,6.873,1.390,-0.692,大黄锥,本帧颜色确认,0.600,大黄锥,0.896
18,2,6.620,-1.404,-0.610,大黄锥,本帧颜色确认,0.631,大黄锥,0.768
18,3,8.967,-2.059,-0.827,未知,雷达框未匹配,,,
18,4,5.553,-1.361,-0.669,大黄锥,本帧颜色确认,0.576,大黄锥,0.896
18,5,5.705,1.462,-0.443,大黄锥,本帧颜色确认,0.531,大黄锥,0.896
18,6,3.426,2.119,-0.744,红色,本帧颜色确认,0.716,红色,0.896
18,7,14.139,-2.193,-0.783,红色,本帧匹配成功,0.407,红色,0.158
18,8,11.319,3.098,-0.770,未知,雷达框未匹配,,,
18,9,15.292,2.906,-0.805,未知,雷达框未匹配,,,
18,10,14.056,1.460,-0.824,未知,雷达框未匹配,,,
