帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
49,1,7.262,5.952,-0.788,红色,本帧颜色确认,0.420,红色,0.768
49,2,8.910,-3.709,-0.758,蓝色,沿用历史颜色,,,
49,3,7.608,-6.124,-0.761,蓝色,本帧颜色确认,0.271,蓝色,0.722
49,4,14.120,-0.827,-0.171,未知,雷达框未匹配,,,
49,5,8.776,4.027,-0.773,红色,沿用历史颜色,,,
49,6,11.132,-1.820,-0.695,蓝色,本帧颜色确认,0.238,蓝色,0.672
49,7,11.441,2.467,-0.835,红色,沿用历史颜色,,,
49,8,4.774,-5.327,-0.803,红色,本帧颜色确认,0.429,红色,0.842
49,9,4.582,1.716,-0.791,小黄锥,本帧颜色确认,0.550,小黄锥,0.129
49,10,6.833,-1.565,-0.844,未知,雷达框未匹配,,,
49,11,7.767,-16.415,-0.715,未知,雷达框未匹配,,,
