帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
264,1,9.512,0.372,-0.806,蓝色,沿用历史颜色,,,
264,2,9.900,-6.662,-0.190,大黄锥,沿用历史颜色,,,
264,3,8.091,4.982,-0.773,小黄锥,沿用历史颜色,,,
264,4,8.341,3.169,-0.843,小黄锥,沿用历史颜色,,,
264,5,5.727,6.115,-0.800,小黄锥,本帧颜色确认,0.363,大黄锥,0.500
264,6,13.735,0.030,-0.739,红色,沿用历史颜色,,,
264,7,5.847,-4.504,-0.702,蓝色,本帧颜色确认,0.326,蓝色,0.842
264,8,6.933,-7.070,-0.547,大黄锥,本帧颜色确认,0.478,大黄锥,0.916
264,9,7.901,6.430,-0.764,小黄锥,本帧颜色确认,0.483,大黄锥,0.617
264,10,10.335,-4.143,-0.765,红色,沿用历史颜色,,,
264,11,11.783,-1.580,-0.707,红色,沿用历史颜色,,,
264,12,6.081,2.843,-0.823,小黄锥,沿用历史颜色,,,
264,13,10.103,-8.193,-0.277,未知,雷达框未匹配,,,
264,14,5.807,4.589,-0.807,小黄锥,本帧颜色确认,0.462,大黄锥,0.560
