帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
168,1,8.043,-4.713,-0.806,红色,本帧颜色确认,0.595,红色,0.768
168,2,7.766,2.726,-0.793,蓝色,颜色冲突，保持原色,0.386,红色,0.808
168,3,9.717,-1.969,-0.811,小黄锥,颜色冲突，保持原色,0.385,蓝色,0.672
168,4,12.874,0.055,-0.848,未知,雷达框未匹配,,,
168,5,9.929,2.377,-0.811,红色,沿用历史颜色,,,
168,6,8.847,4.532,-0.800,红色,本帧匹配成功,0.176,红色,0.722
168,7,9.560,6.636,-0.783,蓝色,颜色冲突，保持原色,0.171,红色,0.560
168,8,12.202,2.720,-0.812,未知,雷达框未匹配,,,
168,9,5.563,4.663,-0.823,蓝色,本帧匹配成功,0.179,蓝色,0.842
168,10,8.194,-0.988,-0.825,蓝色,本帧匹配成功,0.384,蓝色,0.129
168,11,10.874,-3.341,-0.789,蓝色,本帧颜色确认,0.348,蓝色,0.193
168,12,10.358,-0.228,-0.815,小黄锥,沿用历史颜色,,,
168,13,6.624,7.169,-0.820,未知,雷达框未匹配,,,
168,14,12.204,-7.373,-0.795,蓝色,本帧匹配成功,0.391,蓝色,0.441
168,15,6.418,-2.966,-0.855,红色,沿用历史颜色,,,
168,16,3.631,-1.639,-0.785,红色,本帧颜色确认,0.641,红色,0.916
