帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
187,1,10.425,-2.499,-0.775,红色,本帧颜色确认,0.249,红色,0.500
187,2,7.014,-3.192,-0.804,蓝色,本帧颜色确认,0.281,蓝色,0.808
187,3,11.100,2.058,-0.801,小黄锥,沿用历史颜色,,,
187,4,9.968,3.973,-0.785,蓝色,沿用历史颜色,,,
187,5,12.617,-8.018,-0.693,红色,本帧颜色确认,0.180,红色,0.233
187,6,8.741,-5.452,-0.764,蓝色,本帧颜色确认,0.238,蓝色,0.560
187,7,12.296,2.112,-0.821,小黄锥,沿用历史颜色,,,
187,8,6.074,3.777,-0.801,红色,本帧颜色确认,0.620,红色,0.808
187,9,9.314,-1.189,-0.773,红色,本帧颜色确认,0.309,红色,0.560
187,10,9.505,-8.293,-0.747,蓝色,本帧颜色确认,0.199,蓝色,0.500
187,11,11.329,-4.066,-0.766,红色,本帧颜色确认,0.358,红色,0.617
187,12,8.915,2.416,-0.796,蓝色,沿用历史颜色,,,
187,13,11.227,10.434,-0.780,未知,雷达框未匹配,,,
187,14,7.954,6.703,-0.819,红色,沿用历史颜色,,,
187,15,12.765,-0.604,-0.841,未知,雷达框未匹配,,,
187,16,11.165,-0.746,-0.759,未知,雷达框未匹配,,,
187,17,3.633,2.177,-0.805,红色,本帧颜色确认,0.722,红色,0.896
187,18,10.779,5.778,-0.762,蓝色,沿用历史颜色,,,
187,19,8.338,10.044,-0.819,未知,雷达框未匹配,,,
