帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
673,1,4.680,-4.444,-0.817,小黄锥,本帧颜色确认,0.676,小黄锥,0.808
673,2,7.244,1.589,-0.862,蓝色,沿用历史颜色,,,
673,3,6.931,-2.347,-0.828,小黄锥,沿用历史颜色,,,
673,4,3.197,-5.687,-0.843,红色,沿用历史颜色,,,
673,5,6.942,6.551,-0.830,红色,本帧颜色确认,0.361,红色,0.808
673,6,2.801,-4.022,-0.846,红色,沿用历史颜色,,,
673,7,9.681,5.591,-0.798,蓝色,本帧颜色确认,0.285,蓝色,0.441
673,8,6.170,-5.054,-0.829,小黄锥,本帧颜色确认,0.507,大黄锥,0.617
673,9,4.109,-0.589,-0.772,蓝色,本帧颜色确认,0.462,蓝色,0.871
673,10,5.874,-1.900,-0.817,小黄锥,本帧颜色确认,0.643,小黄锥,0.581
673,11,5.124,3.697,-0.880,红色,沿用历史颜色,,,
673,12,10.278,10.412,-0.748,蓝色,本帧匹配成功,0.141,蓝色,0.560
