帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
69,1,7.760,3.966,-0.781,蓝色,沿用历史颜色,,,
69,2,9.079,-4.034,-0.795,红色,本帧颜色确认,0.449,红色,0.617
69,3,6.517,-5.439,-0.811,蓝色,本帧颜色确认,0.490,蓝色,0.722
69,4,10.362,-7.972,-0.779,红色,本帧颜色确认,0.429,红色,0.722
69,5,10.031,2.122,-0.789,小黄锥,本帧颜色确认,0.169,大黄锥,0.158
69,6,8.585,5.743,-0.750,蓝色,沿用历史颜色,,,
69,7,8.191,-2.485,-0.695,红色,本帧颜色确认,0.237,红色,0.768
69,8,10.522,-0.619,-0.786,未知,雷达框未匹配,,,
69,9,8.864,2.042,-0.782,小黄锥,沿用历史颜色,,,
69,10,8.954,-0.741,-0.734,小黄锥,本帧颜色确认,0.580,大黄锥,0.278
69,11,7.115,-1.222,-0.791,红色,本帧颜色确认,0.804,红色,0.808
69,12,9.041,10.416,-0.779,蓝色,沿用历史颜色,,,
69,13,5.783,6.685,-0.793,红色,沿用历史颜色,,,
69,14,6.742,2.418,-0.841,蓝色,沿用历史颜色,,,
69,15,7.276,-8.273,-0.810,蓝色,本帧匹配成功,0.356,蓝色,0.768
