帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
844,1,8.298,-3.754,-0.806,小黄锥,本帧颜色确认,0.251,小黄锥,0.722
844,2,10.751,-0.835,-0.776,红色,本帧颜色确认,0.398,红色,0.672
844,3,5.489,-5.851,-0.772,小黄锥,本帧颜色确认,0.326,小黄锥,0.722
844,4,5.660,5.478,-0.889,红色,沿用历史颜色,,,
844,5,8.208,-5.735,-0.830,小黄锥,沿用历史颜色,,,
844,6,9.179,7.901,-0.672,大黄锥,本帧颜色确认,0.553,大黄锥,0.808
844,7,3.803,3.038,-0.869,红色,本帧颜色确认,0.552,红色,0.871
844,8,8.379,-1.459,-0.796,小黄锥,沿用历史颜色,,,
844,9,9.168,0.594,-0.780,红色,本帧颜色确认,0.314,红色,0.672
844,10,11.546,2.436,-0.801,蓝色,本帧颜色确认,0.269,蓝色,0.104
844,11,7.954,-8.023,-0.777,小黄锥,本帧颜色确认,0.217,小黄锥,0.617
844,12,12.676,-1.891,-0.744,红色,本帧颜色确认,0.336,红色,0.278
844,13,13.824,0.880,-0.797,蓝色,本帧颜色确认,0.352,蓝色,0.328
844,14,5.403,-7.690,-0.766,小黄锥,沿用历史颜色,,,
844,15,6.374,8.137,-0.684,大黄锥,沿用历史颜色,,,
844,16,9.897,4.809,-0.825,蓝色,本帧颜色确认,0.467,蓝色,0.722
844,17,6.777,-7.796,-0.713,小黄锥,本帧颜色确认,0.296,小黄锥,0.672
844,18,4.159,-0.431,-0.780,蓝色,本帧颜色确认,0.488,蓝色,0.896
844,19,5.508,-3.942,-0.812,小黄锥,本帧颜色确认,0.332,小黄锥,0.722
844,20,5.731,-1.398,-0.837,小黄锥,本帧颜色确认,0.449,小黄锥,0.722
844,21,6.387,8.614,-0.703,大黄锥,沿用历史颜色,,,
844,22,5.428,0.852,-0.880,蓝色,沿用历史颜色,,,
844,23,6.130,10.786,-0.966,未知,雷达框未匹配,,,
844,24,16.513,0.300,-0.875,未知,雷达框未匹配,,,
