帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
372,1,8.569,-2.530,-0.784,红色,本帧颜色确认,0.167,红色,0.722
372,2,9.561,-0.613,-0.791,小黄锥,本帧颜色确认,0.106,小黄锥,0.328
372,3,13.360,5.136,-0.841,小黄锥,沿用历史颜色,,,
372,4,7.337,-6.650,-0.811,蓝色,本帧匹配成功,0.099,蓝色,0.808
372,5,10.000,1.627,-0.779,红色,本帧颜色确认,0.080,红色,0.129
372,6,12.766,1.470,-0.861,未知,雷达框未匹配,,,
372,7,10.880,5.782,-0.795,未知,雷达框未匹配,,,
372,8,13.737,-2.197,-0.822,蓝色,沿用历史颜色,,,
372,9,10.346,3.565,-0.771,小黄锥,颜色冲突，保持原色,0.155,红色,0.278
372,10,7.554,-10.252,-0.678,未知,雷达框未匹配,,,
372,11,13.592,-5.655,-0.794,红色,沿用历史颜色,,,
372,12,12.263,-1.060,-0.838,未知,雷达框未匹配,,,
372,13,12.028,5.432,-0.780,小黄锥,沿用历史颜色,,,
372,14,6.035,-4.104,-0.801,蓝色,本帧颜色确认,0.239,蓝色,0.842
372,15,7.174,-0.970,-0.795,红色,本帧颜色确认,0.265,红色,0.842
372,16,12.280,-3.290,-0.857,蓝色,沿用历史颜色,,,
372,17,13.053,3.331,-0.814,未知,雷达框未匹配,,,
372,18,7.700,-9.797,-0.564,未知,雷达框未匹配,,,
372,19,3.952,-2.272,-0.807,蓝色,本帧颜色确认,0.346,蓝色,0.896
372,20,9.347,-18.393,-0.872,未知,雷达框未匹配,,,
372,21,11.550,-7.863,-0.751,未知,雷达框未匹配,,,
372,22,15.423,-1.556,-0.773,未知,雷达框未匹配,,,
372,23,15.796,-4.649,-0.820,未知,雷达框未匹配,,,
