帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
94,1,10.639,1.993,-0.497,大黄锥,本帧颜色确认,0.518,大黄锥,0.808
94,2,13.868,-1.268,-0.874,小黄锥,沿用历史颜色,,,
94,3,10.724,-0.860,-0.550,大黄锥,本帧颜色确认,0.676,大黄锥,0.808
94,4,7.958,2.431,-0.858,红色,本帧颜色确认,0.483,红色,0.768
94,5,11.078,1.959,-0.730,小黄锥,沿用历史颜色,,,
94,6,11.123,-0.752,-0.729,小黄锥,沿用历史颜色,,,
94,7,4.243,-6.195,-0.851,蓝色,沿用历史颜色,,,
94,8,7.716,-1.943,-0.841,蓝色,本帧颜色确认,0.638,蓝色,0.808
94,9,2.208,-3.390,-0.755,红色,沿用历史颜色,,,
94,10,5.305,3.950,-0.822,红色,本帧颜色确认,0.590,红色,0.842
94,11,3.789,5.882,-0.836,红色,沿用历史颜色,,,
94,12,5.555,-3.765,-0.825,蓝色,本帧颜色确认,0.505,蓝色,0.842
94,13,3.409,-1.653,-0.740,红色,本帧颜色确认,0.533,红色,0.916
