帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
751,1,6.897,-4.286,-0.829,小黄锥,本帧颜色确认,0.109,大黄锥,0.617
751,2,7.230,2.550,-0.828,蓝色,本帧颜色确认,0.648,蓝色,0.722
751,3,6.297,7.413,-0.871,红色,本帧颜色确认,0.685,红色,0.808
751,4,7.368,-1.469,-0.820,小黄锥,沿用历史颜色,,,
751,5,9.155,6.815,-0.829,蓝色,本帧颜色确认,0.561,蓝色,0.328
751,6,4.254,-7.049,-0.803,红色,沿用历史颜色,,,
751,7,3.443,-3.675,-0.830,红色,本帧颜色确认,0.201,红色,0.896
751,8,4.870,4.405,-0.837,红色,本帧颜色确认,0.686,红色,0.871
751,9,4.402,-0.053,-0.825,蓝色,本帧颜色确认,0.608,蓝色,0.842
751,10,4.002,-5.255,-0.878,红色,沿用历史颜色,,,
751,11,6.321,-1.147,-0.835,小黄锥,本帧颜色确认,0.593,小黄锥,0.179
751,12,5.368,-3.818,-0.816,小黄锥,本帧颜色确认,0.304,小黄锥,0.560
