帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
89,1,7.729,3.395,-0.826,未知,雷达框未匹配,,,
89,2,6.135,-4.462,-0.739,蓝色,本帧颜色确认,0.400,蓝色,0.808
89,3,8.116,0.627,-0.797,小黄锥,沿用历史颜色,,,
89,4,6.377,5.181,-0.789,蓝色,本帧颜色确认,0.531,蓝色,0.722
89,5,10.348,-6.390,-0.800,红色,本帧颜色确认,0.277,红色,0.722
89,6,6.986,7.033,-0.769,蓝色,本帧颜色确认,0.557,蓝色,0.617
89,7,8.618,-2.616,-0.796,红色,本帧颜色确认,0.423,红色,0.768
89,8,7.422,-1.145,-0.836,红色,沿用历史颜色,,,
89,9,9.672,0.941,-0.823,未知,雷达框未匹配,,,
89,10,8.855,3.586,-0.791,小黄锥,沿用历史颜色,,,
89,11,6.988,-7.301,-0.792,蓝色,本帧匹配成功,0.292,蓝色,0.722
