帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
43,1788659410.456743002,1788659410.489890814,33.148,13,18,9,9,4,4,1,2,2,0.050
