帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
171,1788659425.975306988,1788659426.023464680,48.158,21,20,13,7,4,6,4,0,7,0.050
