帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
171,1,4.616,1.375,-0.694,大黄锥,本帧颜色确认,0.631,大黄锥,0.896
171,2,7.527,-2.052,-0.819,蓝色,本帧颜色确认,0.369,蓝色,0.278
171,3,10.262,-3.900,-0.798,蓝色,本帧颜色确认,0.375,蓝色,0.158
171,4,4.479,-1.457,-0.624,大黄锥,本帧颜色确认,0.695,大黄锥,0.916
171,5,5.067,1.310,-0.677,大黄锥,本帧颜色确认,0.671,大黄锥,0.104
171,6,9.748,3.106,-0.824,红色,本帧颜色确认,0.532,红色,0.500
171,7,12.548,9.217,-0.779,红色,本帧颜色确认,0.597,红色,0.500
171,8,13.747,-3.436,-0.807,红色,沿用历史颜色,,,
171,9,4.931,-1.428,-0.668,大黄锥,本帧颜色确认,0.544,大黄锥,0.617
171,10,11.926,5.940,-0.769,红色,本帧颜色确认,0.562,红色,0.193
171,11,12.561,1.574,-0.818,未知,雷达框未匹配,,,
171,12,12.758,-2.062,-0.803,红色,本帧颜色确认,0.389,红色,0.129
171,13,14.520,-5.061,-0.788,未知,雷达框未匹配,,,
171,14,16.196,-1.719,-0.849,未知,雷达框未匹配,,,
171,15,14.594,-1.737,-0.834,未知,雷达框未匹配,,,
171,16,7.259,1.698,-0.868,红色,本帧颜色确认,0.591,红色,0.328
171,17,12.379,-9.157,-0.825,蓝色,本帧颜色确认,0.221,蓝色,0.193
171,18,15.498,-9.091,-0.818,未知,雷达框未匹配,,,
171,19,15.882,1.018,-0.872,未知,雷达框未匹配,,,
171,20,14.700,4.833,-0.825,未知,雷达框未匹配,,,
171,21,11.829,-6.276,-0.819,蓝色,本帧颜色确认,0.283,蓝色,0.129
