帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
736,1,6.120,-4.706,-0.814,红色,本帧颜色确认,0.508,红色,0.808
736,2,7.306,-3.212,-0.775,小黄锥,本帧颜色确认,0.536,小黄锥,0.282
736,3,3.683,-7.108,-0.891,蓝色,沿用历史颜色,,,
736,4,8.619,3.170,-0.785,蓝色,沿用历史颜色,,,
736,5,6.588,-6.448,-0.842,红色,本帧颜色确认,0.373,红色,0.768
736,6,8.850,-3.510,-0.820,小黄锥,本帧颜色确认,0.324,大黄锥,0.193
736,7,9.096,-0.733,-0.794,小黄锥,沿用历史颜色,,,
736,8,3.494,2.457,-0.799,红色,本帧颜色确认,0.717,红色,0.896
736,9,6.143,4.820,-0.804,红色,沿用历史颜色,,,
736,10,7.368,1.665,-0.806,蓝色,沿用历史颜色,,,
736,11,7.949,-0.498,-0.791,未知,雷达框未匹配,,,
736,12,7.371,7.937,-0.756,红色,沿用历史颜色,,,
736,13,2.648,-4.525,-0.841,蓝色,沿用历史颜色,,,
736,14,10.243,7.546,-0.728,蓝色,沿用历史颜色,,,
736,15,5.399,-3.207,-0.885,红色,沿用历史颜色,,,
