帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
8,1,6.157,-4.002,-0.766,蓝色,本帧颜色确认,0.477,蓝色,0.808
8,2,6.206,3.712,-0.803,红色,本帧颜色确认,0.564,红色,0.808
8,3,8.777,2.092,-0.820,红色,本帧颜色确认,0.458,红色,0.560
8,4,4.733,5.641,-0.828,红色,本帧颜色确认,0.617,红色,0.808
8,5,8.420,-2.188,-0.789,蓝色,本帧颜色确认,0.419,蓝色,0.842
8,6,4.139,1.953,-0.822,蓝色,本帧颜色确认,0.598,蓝色,0.871
8,7,11.475,1.606,-0.282,未知,雷达框未匹配,,,
8,8,4.818,-6.393,-0.806,未知,雷达框未匹配,,,
8,9,14.590,-1.798,-0.847,未知,雷达框未匹配,,,
8,10,2.749,3.106,-0.778,蓝色,本帧颜色确认,0.731,蓝色,0.916
8,11,11.894,1.531,-0.528,未知,雷达框未匹配,,,
8,12,11.425,-1.250,-0.528,大黄锥,沿用历史颜色,,,
8,13,17.365,-3.484,-0.792,未知,雷达框未匹配,,,
8,14,4.144,-1.811,-0.815,红色,本帧颜色确认,0.563,红色,0.871
8,15,16.622,3.541,-0.879,未知,雷达框未匹配,,,
