帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
121,1,8.444,-2.724,-0.807,蓝色,沿用历史颜色,,,
121,2,7.390,4.241,-0.783,红色,沿用历史颜色,,,
121,3,10.275,2.922,-0.819,蓝色,沿用历史颜色,,,
121,4,12.594,-0.198,-0.781,小黄锥,沿用历史颜色,,,
121,5,10.735,-0.697,-0.723,红色,本帧颜色确认,0.455,红色,0.672
121,6,12.764,-3.520,-0.736,红色,本帧颜色确认,0.389,红色,0.208
121,7,3.206,2.130,-0.623,大黄锥,本帧颜色确认,0.757,大黄锥,0.902
121,8,11.840,-1.966,-0.708,红色,本帧颜色确认,0.263,红色,0.500
121,9,12.511,2.604,-0.767,小黄锥,沿用历史颜色,,,
121,10,10.586,-7.999,-0.770,蓝色,本帧颜色确认,0.137,蓝色,0.617
121,11,10.060,-5.093,-0.737,蓝色,本帧颜色确认,0.291,蓝色,0.560
121,12,12.138,6.326,-0.729,蓝色,沿用历史颜色,,,
121,13,11.329,4.544,-0.759,未知,雷达框未匹配,,,
121,14,9.308,7.259,-0.685,红色,本帧颜色确认,0.454,红色,0.808
121,15,14.043,-7.490,-0.694,红色,本帧颜色确认,0.234,红色,0.129
121,16,13.666,2.663,-0.836,小黄锥,本帧颜色确认,0.343,大黄锥,0.104
