帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
481,1,6.660,-3.441,-0.812,红色,沿用历史颜色,,,
481,2,9.275,-1.828,-0.786,蓝色,本帧颜色确认,0.145,蓝色,0.672
481,3,3.675,-6.841,-0.814,未知,雷达框未匹配,,,
481,4,9.079,5.173,-0.649,大黄锥,本帧颜色确认,0.680,大黄锥,0.808
481,5,6.317,6.431,-0.667,大黄锥,本帧颜色确认,0.511,大黄锥,0.896
481,6,10.823,-3.999,-0.764,蓝色,沿用历史颜色,,,
481,7,8.782,4.351,-0.597,大黄锥,本帧颜色确认,0.688,大黄锥,0.871
481,8,6.015,5.472,-0.657,大黄锥,本帧颜色确认,0.627,大黄锥,0.896
481,9,13.149,-5.561,-0.766,未知,雷达框未匹配,,,
481,10,8.752,-6.258,-0.761,红色,沿用历史颜色,,,
481,11,8.421,1.180,-0.763,蓝色,本帧颜色确认,0.543,蓝色,0.768
481,12,4.405,-5.232,-0.801,小黄锥,沿用历史颜色,,,
481,13,11.978,-8.220,-0.792,红色,沿用历史颜色,,,
481,14,6.738,9.004,-0.905,未知,雷达框未匹配,,,
481,15,10.947,7.745,-0.794,未知,雷达框未匹配,,,
481,16,4.377,3.140,-0.879,红色,本帧匹配成功,0.475,红色,0.896
