帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
84,1,8.120,1.360,-0.812,小黄锥,本帧颜色确认,0.396,大黄锥,0.104
84,2,10.035,1.824,-0.799,未知,雷达框未匹配,,,
84,3,10.264,-5.622,-0.738,红色,本帧颜色确认,0.409,红色,0.672
84,4,7.482,-6.383,-0.807,蓝色,本帧颜色确认,0.372,蓝色,0.808
84,5,8.424,-2.020,-0.776,红色,本帧颜色确认,0.518,红色,0.768
84,6,7.417,4.677,-0.816,小黄锥,本帧匹配成功,0.328,大黄锥,0.328
84,7,12.877,0.884,-0.856,未知,雷达框未匹配,,,
84,8,10.630,-9.519,-0.784,红色,本帧颜色确认,0.189,红色,0.672
84,9,6.141,-3.759,-0.802,蓝色,本帧颜色确认,0.539,蓝色,0.808
84,10,9.223,5.264,-0.807,小黄锥,本帧匹配成功,0.339,大黄锥,0.383
84,11,6.015,7.637,-0.788,未知,雷达框未匹配,,,
84,12,4.912,4.130,-0.819,蓝色,本帧颜色确认,0.754,蓝色,0.808
