帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
32,1,11.639,1.835,-0.357,大黄锥,本帧颜色确认,0.326,大黄锥,0.193
32,2,6.794,4.199,-0.793,红色,本帧颜色确认,0.376,红色,0.808
32,3,6.801,-3.944,-0.849,蓝色,沿用历史颜色,,,
32,4,13.242,-1.040,-0.252,未知,雷达框未匹配,,,
32,5,11.793,-1.130,-0.260,大黄锥,沿用历史颜色,,,
32,6,5.354,6.307,-0.782,红色,本帧颜色确认,0.696,红色,0.842
32,7,9.173,2.523,-0.799,红色,本帧颜色确认,0.251,红色,0.722
32,8,9.066,-1.938,-0.643,蓝色,本帧颜色确认,0.287,蓝色,0.722
32,9,13.215,1.865,-0.293,未知,雷达框未匹配,,,
32,10,5.554,-6.277,-0.807,蓝色,本帧颜色确认,0.312,蓝色,0.842
