帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
238,1788662361.720607996,1788662361.729852438,9.244,8,18,6,12,1,3,3,0,1,0.050
