帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
616,1,8.445,-3.408,-0.819,红色,本帧颜色确认,0.299,红色,0.808
616,2,11.718,-6.190,-0.793,红色,沿用历史颜色,,,
616,3,9.414,-5.375,-0.801,红色,本帧颜色确认,0.174,红色,0.722
616,4,5.907,-5.062,-0.764,蓝色,本帧颜色确认,0.533,蓝色,0.842
616,5,9.922,-7.461,-0.790,红色,本帧颜色确认,0.258,红色,0.808
616,6,13.123,-4.390,-0.790,红色,沿用历史颜色,,,
616,7,6.914,-7.616,-0.784,蓝色,本帧颜色确认,0.201,蓝色,0.808
616,8,14.315,-2.840,-0.852,小黄锥,颜色冲突，保持原色,0.099,红色,0.129
616,9,15.877,-1.134,-0.824,未知,雷达框未匹配,,,
616,10,14.630,-9.549,-0.813,蓝色,沿用历史颜色,,,
616,11,4.059,-3.002,-0.815,蓝色,本帧颜色确认,0.489,蓝色,0.871
616,12,13.875,-7.836,-0.800,红色,沿用历史颜色,,,
616,13,5.938,-0.604,-0.852,红色,本帧颜色确认,0.400,红色,0.842
616,14,12.850,-9.876,-0.845,蓝色,沿用历史颜色,,,
616,15,16.702,-2.001,-0.753,小黄锥,本帧匹配成功,0.191,大黄锥,0.158
