帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
567,1,5.657,4.687,-0.811,小黄锥,本帧颜色确认,0.565,大黄锥,0.560
567,2,8.740,6.805,-0.728,小黄锥,本帧颜色确认,0.756,大黄锥,0.383
567,3,8.206,-2.378,-0.811,蓝色,本帧颜色确认,0.365,蓝色,0.768
567,4,3.443,3.291,-0.822,小黄锥,本帧颜色确认,0.670,小黄锥,0.896
567,5,9.871,-6.018,-0.833,蓝色,本帧颜色确认,0.107,蓝色,0.560
567,6,5.537,7.847,-0.828,小黄锥,沿用历史颜色,,,
567,7,8.051,7.986,-0.772,小黄锥,本帧颜色确认,0.619,小黄锥,0.485
567,8,7.194,5.796,-0.818,小黄锥,本帧颜色确认,0.401,小黄锥,0.328
567,9,9.165,5.981,-0.826,未知,雷达框未匹配,,,
567,10,6.982,-6.705,-0.843,红色,本帧颜色确认,0.258,红色,0.842
567,11,3.922,6.815,-0.806,小黄锥,沿用历史颜色,,,
