帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
35,1,11.647,1.858,-0.349,大黄锥,本帧颜色确认,0.297,大黄锥,0.193
35,2,6.799,4.206,-0.808,红色,本帧颜色确认,0.333,红色,0.808
35,3,6.824,-3.947,-0.841,蓝色,本帧颜色确认,0.355,蓝色,0.808
35,4,5.358,6.304,-0.768,红色,本帧颜色确认,0.735,红色,0.842
35,5,13.239,-1.029,-0.268,未知,雷达框未匹配,,,
35,6,9.163,2.515,-0.804,红色,本帧颜色确认,0.254,红色,0.722
35,7,11.793,-1.112,-0.270,大黄锥,沿用历史颜色,,,
35,8,13.168,1.871,-0.231,未知,雷达框未匹配,,,
35,9,9.080,-1.945,-0.732,蓝色,本帧颜色确认,0.423,蓝色,0.722
35,10,5.546,-6.267,-0.813,蓝色,本帧颜色确认,0.312,蓝色,0.842
