帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
77,1,8.277,-2.024,-0.840,蓝色,沿用历史颜色,,,
77,2,9.692,3.727,-0.783,蓝色,沿用历史颜色,,,
77,3,10.396,0.172,-0.723,红色,本帧颜色确认,0.434,红色,0.560
77,4,14.249,-6.355,-0.749,红色,本帧颜色确认,0.155,红色,0.214
77,5,11.491,-0.984,-0.655,红色,本帧颜色确认,0.280,红色,0.383
77,6,12.216,0.806,-0.786,小黄锥,沿用历史颜色,,,
77,7,11.885,3.564,-0.732,未知,雷达框未匹配,,,
77,8,13.065,3.722,-0.806,未知,雷达框未匹配,,,
77,9,6.669,4.817,-0.759,红色,本帧颜色确认,0.547,红色,0.842
77,10,8.355,7.987,-0.765,红色,沿用历史颜色,,,
77,11,12.656,-2.512,-0.696,红色,本帧颜色确认,0.358,红色,0.560
77,12,10.093,-4.273,-0.798,蓝色,沿用历史颜色,,,
77,13,10.977,-10.135,-0.827,蓝色,本帧颜色确认,0.214,蓝色,0.560
77,14,10.596,5.415,-0.739,未知,雷达框未匹配,,,
77,15,5.315,-0.625,-0.832,蓝色,本帧匹配成功,0.416,蓝色,0.722
