帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
21,1,7.493,5.672,-0.811,红色,沿用历史颜色,,,
21,2,8.752,-4.049,-0.815,蓝色,沿用历史颜色,,,
21,3,8.904,3.707,-0.783,红色,本帧颜色确认,0.385,红色,0.808
21,4,7.362,-6.404,-0.750,蓝色,本帧颜色确认,0.267,蓝色,0.768
21,5,11.016,-2.275,-0.727,蓝色,本帧颜色确认,0.336,蓝色,0.617
21,6,4.511,-5.469,-0.841,红色,沿用历史颜色,,,
21,7,11.486,2.037,-0.834,未知,雷达框未匹配,,,
21,8,14.084,-1.375,-0.167,未知,雷达框未匹配,,,
21,9,14.131,1.473,-0.180,未知,雷达框未匹配,,,
21,10,5.448,3.174,-0.827,蓝色,沿用历史颜色,,,
21,11,14.560,1.356,-0.775,小黄锥,本帧匹配成功,0.222,大黄锥,0.768
21,12,4.632,1.505,-0.828,小黄锥,本帧颜色确认,0.562,大黄锥,0.722
