帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
513,1,4.206,-0.818,-0.630,大黄锥,本帧颜色确认,0.717,大黄锥,0.946
513,2,3.631,1.966,-0.649,大黄锥,本帧颜色确认,0.704,大黄锥,0.946
513,3,11.071,0.264,-0.782,蓝色,沿用历史颜色,,,
513,4,11.258,-3.503,-0.800,红色,沿用历史颜色,,,
513,5,7.842,5.681,-0.805,蓝色,沿用历史颜色,,,
513,6,9.466,-1.961,-0.843,未知,雷达框未匹配,,,
513,7,10.303,3.966,-0.820,红色,沿用历史颜色,,,
513,8,8.710,8.312,-0.778,蓝色,沿用历史颜色,,,
513,9,12.527,3.827,-0.790,小黄锥,沿用历史颜色,,,
513,10,6.061,3.435,-0.845,未知,雷达框未匹配,,,
513,11,14.746,4.344,-0.821,小黄锥,本帧颜色确认,0.543,大黄锥,0.193
513,12,6.628,-0.863,-0.792,红色,本帧匹配成功,0.527,红色,0.842
513,13,12.697,-0.601,-0.761,蓝色,本帧颜色确认,0.359,蓝色,0.375
