帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
625,1,8.995,0.922,-0.804,小黄锥,本帧颜色确认,0.573,小黄锥,0.328
625,2,8.996,3.214,-0.834,小黄锥,本帧颜色确认,0.424,小黄锥,0.278
625,3,11.668,7.251,-0.790,小黄锥,本帧颜色确认,0.322,大黄锥,0.278
625,4,8.988,5.153,-0.808,红色,本帧颜色确认,0.667,红色,0.383
625,5,11.788,3.554,-0.845,小黄锥,本帧颜色确认,0.331,大黄锥,0.278
625,6,7.950,-5.394,-0.826,蓝色,本帧颜色确认,0.198,蓝色,0.768
625,7,12.296,-5.804,-0.866,红色,本帧颜色确认,0.167,红色,0.617
625,8,11.719,0.994,-0.835,小黄锥,沿用历史颜色,,,
625,9,12.192,-1.239,-0.856,蓝色,沿用历史颜色,,,
625,10,8.909,-8.435,-0.551,大黄锥,本帧颜色确认,0.214,大黄锥,0.672
625,11,13.353,0.115,-0.794,蓝色,本帧颜色确认,0.333,蓝色,0.617
625,12,10.338,7.284,-0.767,小黄锥,本帧颜色确认,0.461,大黄锥,0.328
625,13,8.381,-1.154,-0.819,红色,本帧颜色确认,0.440,红色,0.722
625,14,9.131,7.465,-0.819,小黄锥,本帧匹配成功,0.580,小黄锥,0.233
625,15,11.670,5.441,-0.829,小黄锥,本帧颜色确认,0.403,小黄锥,0.104
625,16,13.901,-3.276,-0.849,红色,本帧颜色确认,0.177,红色,0.617
625,17,3.812,-1.779,-0.796,蓝色,本帧颜色确认,0.528,蓝色,0.896
625,18,6.750,0.132,-0.822,红色,本帧颜色确认,0.510,红色,0.842
625,19,6.163,-3.138,-0.855,蓝色,本帧颜色确认,0.360,蓝色,0.842
625,20,14.948,1.078,-0.860,蓝色,沿用历史颜色,,,
