帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
69,1,6.281,3.686,-0.786,红色,本帧颜色确认,0.613,红色,0.842
69,2,7.243,-3.296,-0.808,蓝色,本帧颜色确认,0.386,蓝色,0.672
69,3,9.177,2.312,-0.775,蓝色,沿用历史颜色,,,
69,4,8.275,6.665,-0.790,红色,本帧颜色确认,0.520,红色,0.808
69,5,11.363,1.954,-0.784,小黄锥,沿用历史颜色,,,
69,6,10.634,-2.602,-0.725,红色,本帧颜色确认,0.293,红色,0.328
69,7,9.567,-1.294,-0.739,红色,本帧颜色确认,0.342,红色,0.500
69,8,10.260,3.893,-0.738,蓝色,沿用历史颜色,,,
69,9,11.545,-4.169,-0.793,红色,本帧颜色确认,0.293,红色,0.278
69,10,12.786,-8.128,-0.767,红色,本帧颜色确认,0.179,红色,0.233
69,11,8.919,-5.548,-0.827,蓝色,沿用历史颜色,,,
69,12,11.425,-0.840,-0.809,未知,雷达框未匹配,,,
69,13,3.872,2.131,-0.842,红色,本帧颜色确认,0.689,红色,0.871
69,14,12.548,1.992,-0.898,未知,雷达框未匹配,,,
69,15,9.682,-8.413,-0.796,蓝色,本帧颜色确认,0.194,蓝色,0.500
69,16,11.017,5.670,-0.723,蓝色,本帧颜色确认,0.280,蓝色,0.129
69,17,11.564,10.346,-0.764,未知,雷达框未匹配,,,
