帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
6,1,10.178,-3.552,-0.794,蓝色,本帧颜色确认,0.304,蓝色,0.768
6,2,7.563,4.746,-0.780,红色,本帧颜色确认,0.238,红色,0.768
6,3,13.737,-0.176,-0.261,未知,雷达框未匹配,,,
6,4,8.748,2.611,-0.795,红色,本帧颜色确认,0.328,红色,0.808
6,5,6.083,-7.246,-0.841,蓝色,本帧颜色确认,0.310,蓝色,0.722
6,6,7.730,-5.058,-0.799,蓝色,本帧颜色确认,0.416,蓝色,0.768
6,7,4.495,4.135,-0.851,未知,雷达框未匹配,,,
6,8,4.025,-1.763,-0.805,小黄锥,本帧颜色确认,0.560,小黄锥,0.768
6,9,4.284,0.929,-0.804,小黄锥,本帧颜色确认,0.653,小黄锥,0.500
6,10,13.339,-3.019,-0.310,小黄锥,沿用历史颜色,,,
6,11,14.109,-0.327,-0.814,小黄锥,本帧匹配成功,0.276,大黄锥,0.808
