帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
401,1,8.067,-3.516,-0.754,红色,本帧颜色确认,0.513,红色,0.722
401,2,8.685,0.055,-0.786,蓝色,沿用历史颜色,,,
401,3,10.142,1.292,-0.833,蓝色,沿用历史颜色,,,
401,4,9.195,-6.818,-0.684,红色,本帧颜色确认,0.276,红色,0.722
401,5,11.818,-1.163,-0.822,小黄锥,沿用历史颜色,,,
401,6,11.446,2.768,-0.734,蓝色,本帧颜色确认,0.376,蓝色,0.193
401,7,9.023,4.474,-0.750,红色,本帧颜色确认,0.697,红色,0.768
401,8,11.550,-3.932,-0.801,未知,雷达框未匹配,,,
401,9,8.756,-5.067,-0.751,红色,本帧颜色确认,0.417,红色,0.722
401,10,10.012,-3.575,-0.764,小黄锥,沿用历史颜色,,,
401,11,5.325,-4.824,-0.761,蓝色,本帧颜色确认,0.482,蓝色,0.808
401,12,6.307,-7.459,-0.781,蓝色,本帧颜色确认,0.426,蓝色,0.672
401,13,6.320,2.133,-0.806,红色,本帧颜色确认,0.619,红色,0.842
401,14,10.298,7.544,-0.742,红色,本帧颜色确认,0.592,红色,0.672
401,15,10.670,-0.859,-0.770,未知,雷达框未匹配,,,
