帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
19,1,7.515,6.212,-0.792,红色,本帧颜色确认,0.325,红色,0.808
19,2,11.236,2.283,-0.803,红色,本帧颜色确认,0.369,红色,0.617
19,3,13.982,1.616,-0.251,未知,雷达框未匹配,,,
19,4,10.961,-2.134,-0.753,蓝色,本帧颜色确认,0.245,蓝色,0.672
19,5,7.275,-6.370,-0.806,蓝色,本帧颜色确认,0.301,蓝色,0.768
19,6,8.850,4.045,-0.777,红色,本帧颜色确认,0.350,红色,0.808
19,7,8.604,-4.067,-0.828,蓝色,本帧颜色确认,0.323,蓝色,0.768
19,8,6.644,2.128,-0.843,蓝色,本帧颜色确认,0.386,蓝色,0.808
19,9,13.985,-1.333,-0.451,大黄锥,本帧匹配成功,0.486,大黄锥,0.842
19,10,4.780,5.008,-0.840,蓝色,本帧匹配成功,0.378,蓝色,0.896
19,11,6.194,-2.293,-0.816,红色,本帧颜色确认,0.546,红色,0.842
19,12,3.745,-0.982,-0.748,小黄锥,本帧颜色确认,0.414,小黄锥,0.871
