帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
404,1,7.010,-2.269,-0.773,红色,本帧颜色确认,0.385,红色,0.808
404,2,10.517,-4.765,-0.817,小黄锥,本帧颜色确认,0.230,小黄锥,0.233
404,3,5.866,-6.625,-0.801,蓝色,本帧颜色确认,0.427,蓝色,0.842
404,4,8.139,-4.168,-0.773,红色,本帧颜色确认,0.494,红色,0.808
404,5,8.837,-6.161,-0.815,红色,本帧颜色确认,0.245,红色,0.672
404,6,11.786,-2.852,-0.821,红色,沿用历史颜色,,,
404,7,13.727,-7.842,-0.807,蓝色,本帧颜色确认,0.116,蓝色,0.722
404,8,12.810,-1.186,-0.762,小黄锥,本帧颜色确认,0.224,大黄锥,0.328
404,9,4.277,0.301,-0.815,红色,本帧颜色确认,0.560,红色,0.896
404,10,4.631,-4.130,-0.830,蓝色,本帧颜色确认,0.621,蓝色,0.871
404,11,16.236,-0.928,-0.781,小黄锥,本帧匹配成功,0.114,大黄锥,0.383
404,12,12.282,-10.983,-0.770,红色,本帧匹配成功,0.073,红色,0.672
404,13,2.578,-2.239,-0.721,蓝色,本帧匹配成功,0.494,蓝色,0.916
404,14,11.972,-8.325,-0.768,蓝色,沿用历史颜色,,,
404,15,15.099,-0.166,-0.809,小黄锥,本帧颜色确认,0.217,大黄锥,0.328
