帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
408,1,8.492,-2.271,-0.826,红色,本帧颜色确认,0.163,红色,0.768
408,2,6.295,-4.231,-0.811,蓝色,本帧颜色确认,0.306,蓝色,0.808
408,3,5.422,5.228,-0.769,蓝色,本帧颜色确认,0.366,蓝色,0.808
408,4,7.623,0.922,-0.834,小黄锥,沿用历史颜色,,,
408,5,7.642,-6.812,-0.822,蓝色,本帧颜色确认,0.199,蓝色,0.722
408,6,10.597,-5.849,-0.836,红色,本帧颜色确认,0.141,红色,0.768
408,7,9.177,1.337,-0.807,未知,雷达框未匹配,,,
408,8,7.259,-0.942,-0.798,红色,本帧颜色确认,0.244,红色,0.808
408,9,6.981,3.626,-0.802,未知,雷达框未匹配,,,
408,10,8.056,3.940,-0.812,小黄锥,本帧匹配成功,0.409,小黄锥,0.278
408,11,5.877,7.145,-0.704,蓝色,沿用历史颜色,,,
408,12,10.973,-10.399,-0.826,未知,雷达框未匹配,,,
