帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
370,1,3.456,2.727,-0.648,大黄锥,本帧颜色确认,0.716,大黄锥,0.949
370,2,4.629,0.045,-0.639,大黄锥,本帧颜色确认,0.712,大黄锥,0.916
370,3,11.351,2.491,-0.794,红色,本帧匹配成功,0.444,红色,0.233
370,4,10.045,-0.143,-0.795,未知,雷达框未匹配,,,
370,5,13.844,7.835,-0.853,小黄锥,本帧匹配成功,0.408,大黄锥,0.328
370,6,7.407,0.506,-0.756,蓝色,本帧颜色确认,0.544,蓝色,0.672
370,7,12.206,-1.537,-0.729,未知,雷达框未匹配,,,
370,8,6.886,7.043,-0.763,红色,本帧颜色确认,0.353,红色,0.768
370,9,14.658,-6.679,-0.800,未知,雷达框未匹配,,,
370,10,9.696,6.037,-0.775,未知,雷达框未匹配,,,
