帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
78,1,8.786,2.090,-0.813,红色,本帧颜色确认,0.468,红色,0.617
78,2,11.473,1.604,-0.240,大黄锥,沿用历史颜色,,,
78,3,6.204,3.730,-0.800,红色,本帧颜色确认,0.459,红色,0.842
78,4,6.159,-3.987,-0.747,蓝色,本帧颜色确认,0.410,蓝色,0.808
78,5,4.737,5.670,-0.810,红色,本帧颜色确认,0.559,红色,0.808
78,6,11.469,-1.245,-0.205,大黄锥,沿用历史颜色,,,
78,7,8.425,-2.187,-0.784,蓝色,本帧颜色确认,0.403,蓝色,0.842
78,8,4.135,1.950,-0.818,蓝色,本帧颜色确认,0.606,蓝色,0.871
78,9,4.832,-6.415,-0.779,未知,雷达框未匹配,,,
78,10,11.823,-1.144,-0.669,小黄锥,沿用历史颜色,,,
78,11,2.754,3.102,-0.791,蓝色,本帧颜色确认,0.825,蓝色,0.916
78,12,14.573,-1.763,-0.845,小黄锥,沿用历史颜色,,,
78,13,2.852,-3.498,-0.796,红色,本帧颜色确认,0.466,红色,0.768
