帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
33,1,4.381,0.895,-0.666,大黄锥,本帧颜色确认,0.694,大黄锥,0.933
33,2,5.135,-2.030,-0.631,大黄锥,本帧颜色确认,0.670,大黄锥,0.933
33,3,10.672,2.934,-0.769,蓝色,本帧颜色确认,0.321,蓝色,0.500
33,4,5.476,0.752,-0.662,大黄锥,本帧颜色确认,0.696,大黄锥,0.916
33,5,3.962,-1.947,-0.624,大黄锥,本帧颜色确认,0.812,大黄锥,0.916
33,6,7.404,-2.787,-0.864,红色,沿用历史颜色,,,
33,7,10.984,-6.861,-0.799,红色,本帧颜色确认,0.297,红色,0.672
33,8,8.226,1.396,-0.782,蓝色,本帧颜色确认,0.579,蓝色,0.617
33,9,14.081,-6.184,-0.828,蓝色,本帧颜色确认,0.246,蓝色,0.193
33,10,12.457,0.531,-0.809,红色,本帧颜色确认,0.370,红色,0.617
