帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
6,1,7.481,5.664,-0.776,红色,本帧颜色确认,0.435,红色,0.808
6,2,8.751,-4.039,-0.826,蓝色,沿用历史颜色,,,
6,3,8.911,3.685,-0.759,红色,本帧颜色确认,0.427,红色,0.808
6,4,7.357,-6.401,-0.760,蓝色,本帧颜色确认,0.251,蓝色,0.768
6,5,11.020,-2.280,-0.736,蓝色,本帧颜色确认,0.366,蓝色,0.560
6,6,14.085,-1.357,-0.154,未知,雷达框未匹配,,,
6,7,14.188,1.482,-0.229,未知,雷达框未匹配,,,
6,8,4.510,-5.470,-0.803,红色,本帧颜色确认,0.457,红色,0.808
6,9,4.631,1.514,-0.846,小黄锥,本帧颜色确认,0.496,大黄锥,0.722
6,10,5.452,-3.478,-0.843,未知,雷达框未匹配,,,
