帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
206,1,9.499,1.500,-0.790,蓝色,本帧颜色确认,0.227,蓝色,0.278
206,2,12.105,1.270,-0.877,未知,雷达框未匹配,,,
206,3,7.087,-4.193,-0.759,蓝色,本帧颜色确认,0.437,蓝色,0.768
206,4,14.014,1.283,-0.842,小黄锥,沿用历史颜色,,,
206,5,11.069,-5.404,-0.775,红色,本帧颜色确认,0.380,红色,0.617
206,6,11.607,4.523,-0.783,蓝色,本帧颜色确认,0.304,蓝色,0.129
206,7,11.784,-9.399,-0.803,红色,本帧颜色确认,0.234,红色,0.441
206,8,7.472,3.687,-0.770,红色,本帧颜色确认,0.416,红色,0.842
206,9,8.369,-6.363,-0.748,蓝色,本帧颜色确认,0.317,蓝色,0.672
206,10,11.778,-2.098,-0.798,小黄锥,沿用历史颜色,,,
206,11,8.974,5.845,-0.765,红色,本帧颜色确认,0.366,红色,0.768
206,12,9.400,-2.391,-0.762,红色,本帧颜色确认,0.431,红色,0.672
206,13,13.753,-2.223,-0.731,小黄锥,沿用历史颜色,,,
206,14,12.604,8.683,-0.771,蓝色,本帧匹配成功,0.146,蓝色,0.104
