帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
56,1,5.132,-2.019,-0.672,大黄锥,本帧颜色确认,0.612,大黄锥,0.933
56,2,4.373,0.891,-0.656,大黄锥,本帧颜色确认,0.726,大黄锥,0.916
56,3,10.696,2.934,-0.714,蓝色,本帧颜色确认,0.343,蓝色,0.500
56,4,3.967,-1.895,-0.654,大黄锥,本帧颜色确认,0.629,大黄锥,0.916
56,5,5.472,0.748,-0.614,大黄锥,本帧颜色确认,0.794,大黄锥,0.916
56,6,10.992,-6.863,-0.794,红色,本帧颜色确认,0.265,红色,0.672
56,7,7.467,-2.798,-0.872,未知,雷达框未匹配,,,
56,8,8.203,1.409,-0.767,蓝色,本帧颜色确认,0.487,蓝色,0.560
56,9,14.094,-6.205,-0.798,蓝色,本帧颜色确认,0.265,蓝色,0.233
56,10,12.454,0.509,-0.794,红色,本帧颜色确认,0.420,红色,0.617
