帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
657,1,7.623,-6.138,-0.734,蓝色,本帧颜色确认,0.376,蓝色,0.722
657,2,8.910,-3.687,-0.782,蓝色,沿用历史颜色,,,
657,3,7.274,5.975,-0.806,红色,本帧颜色确认,0.440,红色,0.722
657,4,8.760,4.035,-0.760,红色,本帧颜色确认,0.470,红色,0.768
657,5,11.123,-1.818,-0.744,蓝色,本帧颜色确认,0.362,蓝色,0.672
657,6,6.786,2.258,-0.839,未知,雷达框未匹配,,,
657,7,4.588,1.714,-0.785,小黄锥,本帧颜色确认,0.648,小黄锥,0.500
657,8,11.402,2.473,-0.828,红色,本帧颜色确认,0.267,红色,0.500
657,9,14.528,1.958,-0.809,小黄锥,本帧匹配成功,0.163,大黄锥,0.808
657,10,4.718,-1.010,-0.786,小黄锥,本帧颜色确认,0.568,大黄锥,0.722
657,11,4.746,-5.304,-0.828,红色,本帧颜色确认,0.415,红色,0.842
657,12,14.129,-0.808,-0.195,未知,雷达框未匹配,,,
657,13,6.841,-1.551,-0.828,未知,雷达框未匹配,,,
