帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
457,1,8.270,-1.579,-0.845,小黄锥,沿用历史颜色,,,
457,2,7.396,-3.281,-0.789,红色,本帧颜色确认,0.323,红色,0.768
457,3,5.671,6.063,-0.798,红色,本帧颜色确认,0.552,红色,0.842
457,4,3.521,3.274,-0.813,红色,本帧颜色确认,0.714,红色,0.916
457,5,5.471,-6.128,-0.818,蓝色,本帧颜色确认,0.387,蓝色,0.808
457,6,9.871,-1.624,-0.788,未知,雷达框未匹配,,,
457,7,8.376,4.916,-0.769,蓝色,本帧颜色确认,0.291,蓝色,0.560
457,8,7.460,3.199,-0.810,蓝色,本帧颜色确认,0.442,蓝色,0.672
457,9,9.575,1.166,-0.820,小黄锥,沿用历史颜色,,,
457,10,8.426,1.217,-0.778,未知,雷达框未匹配,,,
457,11,8.141,-4.908,-0.814,红色,本帧颜色确认,0.355,红色,0.672
457,12,9.140,-8.949,-0.820,红色,本帧颜色确认,0.151,红色,0.722
457,13,9.199,9.515,-0.788,蓝色,沿用历史颜色,,,
457,14,3.931,-3.767,-0.813,蓝色,本帧颜色确认,0.543,蓝色,0.896
457,15,6.272,1.705,-0.819,蓝色,本帧颜色确认,0.429,蓝色,0.768
457,16,6.434,-1.938,-0.851,红色,本帧颜色确认,0.402,红色,0.842
457,17,6.035,-9.046,-0.807,未知,雷达框未匹配,,,
