帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
62,1,7.284,-6.377,-0.812,蓝色,本帧颜色确认,0.353,蓝色,0.768
62,2,11.226,2.295,-0.770,红色,本帧颜色确认,0.276,红色,0.617
62,3,13.972,1.618,-0.261,未知,雷达框未匹配,,,
62,4,7.508,6.251,-0.805,红色,本帧颜色确认,0.235,红色,0.808
62,5,6.631,2.107,-0.853,蓝色,沿用历史颜色,,,
62,6,10.959,-2.143,-0.730,蓝色,本帧颜色确认,0.335,蓝色,0.672
62,7,8.605,-4.092,-0.808,蓝色,本帧颜色确认,0.378,蓝色,0.768
62,8,8.860,4.048,-0.778,红色,本帧颜色确认,0.350,红色,0.808
62,9,14.004,-1.301,-0.367,未知,雷达框未匹配,,,
62,10,3.728,-0.978,-0.750,小黄锥,本帧匹配成功,0.441,小黄锥,0.896
62,11,6.195,-2.278,-0.803,红色,本帧颜色确认,0.492,红色,0.842
62,12,4.821,4.996,-0.871,未知,雷达框未匹配,,,
62,13,4.477,-5.297,-0.848,红色,本帧颜色确认,0.504,红色,0.871
