帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
548,1,6.916,-5.557,-0.764,蓝色,本帧颜色确认,0.318,蓝色,0.722
548,2,9.506,-4.382,-0.709,红色,本帧颜色确认,0.329,红色,0.500
548,3,9.975,-1.024,-0.717,小黄锥,沿用历史颜色,,,
548,4,7.611,-1.503,-0.747,红色,本帧颜色确认,0.468,红色,0.768
548,5,6.548,6.668,-0.782,红色,本帧颜色确认,0.381,红色,0.808
548,6,10.022,2.352,-0.829,小黄锥,沿用历史颜色,,,
548,7,11.908,2.537,-0.770,小黄锥,本帧颜色确认,0.464,大黄锥,0.328
548,8,10.530,-8.312,-0.655,红色,本帧颜色确认,0.182,红色,0.617
548,9,11.931,-1.022,-0.729,小黄锥,沿用历史颜色,,,
548,10,9.277,5.589,-0.809,蓝色,沿用历史颜色,,,
548,11,14.520,-2.570,-0.824,未知,雷达框未匹配,,,
548,12,7.407,2.381,-0.712,蓝色,沿用历史颜色,,,
