帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
382,1,8.913,-3.708,-0.775,蓝色,沿用历史颜色,,,
382,2,8.752,4.010,-0.762,红色,本帧颜色确认,0.504,红色,0.768
382,3,7.283,5.959,-0.790,红色,本帧颜色确认,0.420,红色,0.768
382,4,7.623,-6.121,-0.741,蓝色,本帧颜色确认,0.307,蓝色,0.722
382,5,11.124,-1.831,-0.716,蓝色,本帧颜色确认,0.300,蓝色,0.617
382,6,14.127,-0.819,-0.174,未知,雷达框未匹配,,,
382,7,11.414,2.465,-0.839,红色,沿用历史颜色,,,
382,8,4.741,-5.304,-0.782,红色,本帧颜色确认,0.473,红色,0.871
382,9,4.589,1.649,-0.836,小黄锥,本帧颜色确认,0.600,大黄锥,0.617
382,10,4.735,-1.026,-0.776,小黄锥,本帧颜色确认,0.651,大黄锥,0.672
