帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
160,1,9.457,-0.414,-0.765,红色,沿用历史颜色,,,
160,2,7.358,-6.507,-0.811,蓝色,本帧匹配成功,0.083,蓝色,0.808
160,3,7.123,-0.806,-0.741,红色,本帧颜色确认,0.177,红色,0.808
160,4,8.490,-2.376,-0.777,红色,本帧颜色确认,0.233,红色,0.768
160,5,11.834,5.630,-0.781,未知,雷达框未匹配,,,
160,6,13.138,5.367,-0.740,未知,雷达框未匹配,,,
160,7,13.658,-1.944,-0.836,未知,雷达框未匹配,,,
160,8,10.159,3.783,-0.818,红色,本帧颜色确认,0.125,红色,0.252
160,9,5.967,-3.963,-0.780,蓝色,本帧颜色确认,0.213,蓝色,0.842
160,10,7.785,-9.620,-0.641,未知,雷达框未匹配,,,
160,11,12.258,-3.090,-0.856,未知,雷达框未匹配,,,
160,12,9.854,1.816,-0.804,小黄锥,本帧匹配成功,0.121,小黄锥,0.158
160,13,11.594,-7.642,-0.858,未知,雷达框未匹配,,,
160,14,10.693,5.990,-0.810,未知,雷达框未匹配,,,
160,15,3.891,-2.193,-0.817,蓝色,本帧颜色确认,0.392,蓝色,0.896
