帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
343,1,7.772,-1.243,-0.827,小黄锥,本帧颜色确认,0.506,小黄锥,0.193
343,2,9.513,-4.620,-0.839,小黄锥,本帧匹配成功,0.405,大黄锥,0.329
343,3,6.763,4.521,-0.832,蓝色,沿用历史颜色,,,
343,4,9.214,2.787,-0.803,红色,本帧颜色确认,0.500,红色,0.672
343,5,9.974,-1.882,-0.794,小黄锥,沿用历史颜色,,,
343,6,8.006,7.033,-0.802,蓝色,沿用历史颜色,,,
343,7,5.786,-5.156,-0.862,蓝色,本帧颜色确认,0.407,蓝色,0.842
343,8,11.362,-5.080,-0.836,小黄锥,本帧匹配成功,0.403,大黄锥,0.104
343,9,7.047,-3.815,-0.829,小黄锥,颜色冲突，已修改,0.395,大黄锥,0.383
343,10,7.709,1.172,-0.821,红色,本帧颜色确认,0.594,红色,0.768
343,11,11.875,-2.475,-0.793,未知,雷达框未匹配,,,
343,12,10.935,6.219,-0.788,红色,本帧颜色确认,0.489,红色,0.617
343,13,6.215,-6.927,-0.825,蓝色,本帧颜色确认,0.331,蓝色,0.722
343,14,13.125,-5.598,-0.790,未知,雷达框未匹配,,,
343,15,11.317,10.182,-0.787,红色,本帧匹配成功,0.343,红色,0.672
