帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
270,1,8.362,-3.412,-0.765,红色,本帧颜色确认,0.556,红色,0.808
270,2,6.390,-6.097,-0.784,蓝色,本帧颜色确认,0.352,蓝色,0.768
270,3,10.740,-3.701,-0.751,红色,本帧颜色确认,0.673,红色,0.104
270,4,9.289,-5.307,-0.796,红色,本帧颜色确认,0.523,红色,0.617
270,5,11.782,-1.652,-0.833,红色,本帧颜色确认,0.450,红色,0.193
270,6,14.347,-6.348,-0.828,蓝色,本帧颜色确认,0.269,蓝色,0.617
270,7,7.033,-1.711,-0.831,红色,本帧颜色确认,0.676,红色,0.808
270,8,13.329,-9.693,-0.830,红色,本帧颜色确认,0.256,红色,0.672
270,9,12.623,0.132,-0.769,红色,本帧颜色确认,0.568,红色,0.129
270,10,15.967,0.808,-0.772,小黄锥,本帧颜色确认,0.556,大黄锥,0.193
270,11,13.754,2.111,-0.842,小黄锥,本帧颜色确认,0.360,大黄锥,0.129
