帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
405,1,10.424,-3.682,-0.787,小黄锥,沿用历史颜色,,,
405,2,8.006,-3.321,-0.810,红色,沿用历史颜色,,,
405,3,8.918,-5.264,-0.829,红色,沿用历史颜色,,,
405,4,5.982,-6.017,-0.843,蓝色,沿用历史颜色,,,
405,5,12.355,0.098,-0.771,小黄锥,沿用历史颜色,,,
405,6,12.817,-9.729,-0.811,红色,沿用历史颜色,,,
405,7,11.452,-1.660,-0.806,红色,沿用历史颜色,,,
405,8,13.943,-6.383,-0.876,蓝色,沿用历史颜色,,,
405,9,4.531,-3.650,-0.812,蓝色,本帧颜色确认,0.077,蓝色,0.896
405,10,6.735,-1.601,-0.887,红色,沿用历史颜色,,,
405,11,15.724,0.680,-0.852,小黄锥,本帧颜色确认,0.190,大黄锥,0.129
405,12,13.538,2.063,-0.755,小黄锥,沿用历史颜色,,,
405,13,12.845,-4.869,-0.831,未知,雷达框未匹配,,,
405,14,15.767,-6.291,-0.795,未知,雷达框未匹配,,,
405,15,14.541,1.347,-0.793,小黄锥,沿用历史颜色,,,
