帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
90,1,5.420,5.669,-0.804,蓝色,沿用历史颜色,,,
90,2,6.900,3.989,-0.779,小黄锥,本帧匹配成功,0.570,小黄锥,0.617
90,3,10.254,-5.590,-0.746,红色,本帧颜色确认,0.389,红色,0.672
90,4,8.023,4.302,-0.799,小黄锥,沿用历史颜色,,,
90,5,8.293,-1.946,-0.751,红色,本帧颜色确认,0.407,红色,0.768
90,6,7.482,1.312,-0.856,小黄锥,沿用历史颜色,,,
90,7,5.957,-4.000,-0.787,蓝色,本帧颜色确认,0.478,蓝色,0.808
90,8,9.031,1.663,-0.855,未知,雷达框未匹配,,,
90,9,7.018,-0.565,-0.845,红色,沿用历史颜色,,,
90,10,5.896,7.576,-0.718,蓝色,沿用历史颜色,,,
90,11,6.999,-6.732,-0.787,蓝色,本帧颜色确认,0.308,蓝色,0.617
90,12,10.491,-10.200,-0.744,红色,本帧匹配成功,0.254,红色,0.722
