帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
243,1,6.640,-6.618,-0.818,蓝色,本帧颜色确认,0.343,蓝色,0.768
243,2,6.125,-3.928,-0.787,蓝色,本帧颜色确认,0.578,蓝色,0.808
243,3,9.910,5.816,-0.276,未知,雷达框未匹配,,,
243,4,8.193,1.229,-0.818,蓝色,本帧颜色确认,0.404,蓝色,0.842
243,5,7.222,5.427,-0.803,红色,本帧颜色确认,0.517,红色,0.808
243,6,2.821,3.788,-0.859,蓝色,沿用历史颜色,,,
243,7,3.152,-3.953,-0.831,红色,本帧颜色确认,0.205,红色,0.129
243,8,3.800,-7.727,-0.831,未知,雷达框未匹配,,,
243,9,10.826,3.097,-0.333,大黄锥,沿用历史颜色,,,
243,10,4.239,6.144,-0.800,红色,沿用历史颜色,,,
