帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
493,1,7.276,5.953,-0.796,红色,本帧颜色确认,0.422,红色,0.768
493,2,8.767,4.024,-0.763,红色,本帧颜色确认,0.379,红色,0.768
493,3,11.128,-1.845,-0.674,蓝色,本帧颜色确认,0.295,蓝色,0.672
493,4,8.907,-3.710,-0.803,蓝色,沿用历史颜色,,,
493,5,7.609,-6.148,-0.762,蓝色,本帧颜色确认,0.323,蓝色,0.768
493,6,11.417,2.461,-0.862,红色,沿用历史颜色,,,
493,7,4.585,1.648,-0.794,小黄锥,本帧颜色确认,0.902,大黄锥,0.328
493,8,14.110,-0.818,-0.174,未知,雷达框未匹配,,,
493,9,7.769,-16.414,-0.710,未知,雷达框未匹配,,,
493,10,4.762,-5.316,-0.799,红色,本帧颜色确认,0.429,红色,0.871
