帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
41,1788679333.062242985,1788679333.109779596,47.537,12,15,10,5,3,4,0,4,1,0.050
