帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
105,1,6.338,0.871,-0.478,大黄锥,沿用历史颜色,,,
105,2,6.773,0.781,-0.661,大黄锥,本帧颜色确认,0.684,大黄锥,0.871
105,3,6.094,-1.943,-0.458,大黄锥,本帧颜色确认,0.701,大黄锥,0.933
105,4,6.592,-1.934,-0.734,未知,雷达框未匹配,,,
105,5,13.098,-7.282,-0.818,蓝色,沿用历史颜色,,,
105,6,11.730,2.246,-0.778,红色,本帧颜色确认,0.330,红色,0.617
105,7,3.003,-2.539,-0.788,蓝色,本帧颜色确认,0.600,蓝色,0.933
105,8,3.850,1.707,-0.811,红色,本帧颜色确认,0.643,红色,0.842
105,9,11.716,-4.788,-0.834,未知,雷达框未匹配,,,
105,10,14.310,-3.144,-0.854,红色,本帧颜色确认,0.250,红色,0.328
