帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
137,1,8.079,1.744,-0.596,大黄锥,沿用历史颜色,,,
137,2,2.749,3.757,-0.844,红色,沿用历史颜色,,,
137,3,8.527,1.704,-0.650,大黄锥,本帧颜色确认,0.670,大黄锥,0.933
137,4,2.857,-3.946,-0.853,蓝色,沿用历史颜色,,,
137,5,8.021,-1.055,-0.639,大黄锥,本帧颜色确认,0.672,大黄锥,0.896
137,6,8.509,-1.003,-0.647,大黄锥,沿用历史颜色,,,
137,7,5.346,2.202,-0.852,红色,本帧颜色确认,0.603,红色,0.808
137,8,5.121,-2.108,-0.864,蓝色,本帧颜色确认,0.503,蓝色,0.871
137,9,16.029,2.450,-0.823,未知,雷达框未匹配,,,
137,10,13.106,3.801,-0.780,红色,本帧颜色确认,0.382,红色,0.278
