帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
83,1,8.120,1.360,-0.812,小黄锥,本帧匹配成功,0.374,大黄锥,0.205
83,2,10.035,1.824,-0.799,未知,雷达框未匹配,,,
83,3,10.264,-5.622,-0.738,红色,本帧匹配成功,0.405,红色,0.617
83,4,7.482,-6.383,-0.807,蓝色,本帧匹配成功,0.394,蓝色,0.808
83,5,8.424,-2.020,-0.776,红色,本帧匹配成功,0.442,红色,0.768
83,6,7.417,4.677,-0.816,未知,雷达框未匹配,,,
83,7,12.877,0.884,-0.856,未知,雷达框未匹配,,,
83,8,10.630,-9.519,-0.784,红色,本帧匹配成功,0.229,红色,0.672
83,9,6.141,-3.759,-0.802,蓝色,本帧匹配成功,0.566,蓝色,0.808
83,10,9.223,5.264,-0.807,未知,雷达框未匹配,,,
83,11,6.015,7.637,-0.788,未知,雷达框未匹配,,,
83,12,4.912,4.130,-0.819,蓝色,本帧匹配成功,0.556,蓝色,0.768
