帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
166,1,6.194,-4.945,-0.766,蓝色,本帧颜色确认,0.422,蓝色,0.808
166,2,8.738,4.433,-0.766,小黄锥,本帧颜色确认,0.386,大黄锥,0.560
166,3,10.644,-4.726,-0.788,红色,沿用历史颜色,,,
166,4,6.407,5.628,-0.742,小黄锥,本帧颜色确认,0.524,大黄锥,0.328
166,5,6.448,4.118,-0.793,小黄锥,本帧颜色确认,0.510,小黄锥,0.500
166,6,10.165,-7.223,-0.262,大黄锥,沿用历史颜色,,,
166,7,8.931,2.661,-0.783,小黄锥,本帧颜色确认,0.261,大黄锥,0.560
166,8,12.188,-2.263,-0.676,红色,本帧颜色确认,0.227,红色,0.617
166,9,8.603,5.885,-0.693,小黄锥,本帧颜色确认,0.487,大黄锥,0.617
166,10,7.230,-7.583,-0.560,大黄锥,本帧颜色确认,0.372,大黄锥,0.871
166,11,10.005,-0.219,-0.723,蓝色,本帧颜色确认,0.294,蓝色,0.560
166,12,14.233,-0.703,-0.735,红色,本帧颜色确认,0.222,红色,0.104
166,13,12.746,1.890,-0.662,蓝色,本帧颜色确认,0.383,蓝色,0.560
166,14,16.604,3.071,-0.817,未知,雷达框未匹配,,,
