帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
707,1,7.614,-6.110,-0.781,蓝色,本帧颜色确认,0.292,蓝色,0.722
707,2,8.773,4.034,-0.764,红色,本帧颜色确认,0.506,红色,0.768
707,3,8.912,-3.684,-0.791,蓝色,沿用历史颜色,,,
707,4,11.117,-1.829,-0.716,蓝色,本帧颜色确认,0.414,蓝色,0.672
707,5,7.269,5.979,-0.788,红色,本帧颜色确认,0.431,红色,0.722
707,6,4.751,-5.306,-0.797,红色,本帧颜色确认,0.488,红色,0.842
707,7,11.413,2.491,-0.835,红色,沿用历史颜色,,,
707,8,4.595,1.726,-0.790,小黄锥,本帧颜色确认,0.620,小黄锥,0.441
707,9,14.132,-0.802,-0.242,未知,雷达框未匹配,,,
707,10,4.725,-1.009,-0.769,小黄锥,本帧颜色确认,0.600,大黄锥,0.768
