帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
151,1,4.425,1.402,-0.666,大黄锥,本帧颜色确认,0.461,大黄锥,0.722
151,2,11.910,1.740,-0.866,蓝色,本帧匹配成功,0.345,蓝色,0.158
151,3,11.228,6.125,-0.812,红色,本帧颜色确认,0.366,红色,0.383
151,4,9.665,-3.783,-0.802,蓝色,沿用历史颜色,,,
151,5,3.974,1.451,-0.653,大黄锥,本帧颜色确认,0.725,大黄锥,0.871
151,6,13.113,-3.262,-0.819,红色,本帧颜色确认,0.349,红色,0.104
151,7,13.889,-4.895,-0.827,红色,沿用历史颜色,,,
151,8,12.078,-1.908,-0.816,红色,本帧颜色确认,0.368,红色,0.328
151,9,6.933,-1.962,-0.823,蓝色,本帧颜色确认,0.421,蓝色,0.617
151,10,4.283,-1.382,-0.665,大黄锥,本帧颜色确认,0.467,大黄锥,0.672
151,11,13.970,4.996,-0.767,未知,雷达框未匹配,,,
151,12,13.991,-1.557,-0.847,未知,雷达框未匹配,,,
151,13,6.589,1.831,-0.868,红色,本帧颜色确认,0.405,红色,0.768
151,14,11.801,9.429,-0.730,红色,本帧颜色确认,0.200,红色,0.441
151,15,15.555,-1.528,-0.803,未知,雷达框未匹配,,,
151,16,14.918,-8.954,-0.823,未知,雷达框未匹配,,,
151,17,13.068,3.274,-0.770,未知,雷达框未匹配,,,
151,18,11.217,-6.154,-0.789,蓝色,本帧颜色确认,0.469,蓝色,0.233
151,19,11.794,-9.050,-0.814,蓝色,本帧颜色确认,0.429,蓝色,0.441
151,20,14.069,1.252,-0.843,未知,雷达框未匹配,,,
151,21,14.666,9.638,-0.845,未知,雷达框未匹配,,,
151,22,15.235,1.224,-0.884,小黄锥,沿用历史颜色,,,
