帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
225,1,9.660,0.064,-0.777,蓝色,本帧颜色确认,0.286,蓝色,0.722
225,2,6.991,-4.755,-0.803,蓝色,本帧颜色确认,0.335,蓝色,0.722
225,3,6.340,5.408,-0.806,红色,本帧颜色确认,0.517,红色,0.842
225,4,7.843,-2.134,-0.716,蓝色,本帧颜色确认,0.273,蓝色,0.768
225,5,7.164,-7.519,-0.805,蓝色,本帧颜色确认,0.238,蓝色,0.808
225,6,4.679,3.308,-0.855,蓝色,沿用历史颜色,,,
225,7,4.525,7.035,-0.782,红色,沿用历史颜色,,,
225,8,4.001,-4.433,-0.855,红色,本帧颜色确认,0.412,红色,0.916
225,9,3.075,4.125,-0.849,未知,雷达框未匹配,,,
225,10,12.461,1.604,-0.300,大黄锥,沿用历史颜色,,,
225,11,11.961,4.397,-0.220,未知,雷达框未匹配,,,
