帧号,锥桶编号,X坐标(米),Y坐标(米),Z坐标(米),最终颜色,判断,实际IoU,YOLO颜色,YOLO置信度
64,1,4.833,-6.404,-0.794,未知,雷达框未匹配,,,
64,2,11.447,-1.244,-0.216,大黄锥,沿用历史颜色,,,
64,3,6.158,-3.986,-0.712,蓝色,本帧颜色确认,0.342,蓝色,0.808
64,4,6.204,3.720,-0.791,红色,本帧颜色确认,0.517,红色,0.842
64,5,4.121,1.955,-0.824,蓝色,本帧颜色确认,0.585,蓝色,0.871
64,6,8.425,-2.197,-0.797,蓝色,本帧颜色确认,0.462,蓝色,0.808
64,7,4.748,5.654,-0.822,红色,本帧颜色确认,0.633,红色,0.808
64,8,8.786,2.105,-0.829,红色,本帧颜色确认,0.395,红色,0.617
64,9,11.489,1.591,-0.226,大黄锥,沿用历史颜色,,,
64,10,2.727,3.101,-0.781,蓝色,本帧颜色确认,0.699,蓝色,0.916
64,11,11.910,1.499,-0.601,小黄锥,沿用历史颜色,,,
64,12,14.576,-1.762,-0.862,小黄锥,沿用历史颜色,,,
64,13,17.363,-3.466,-0.793,未知,雷达框未匹配,,,
