帧号,雷达时间戳,相机时间戳,时间差毫秒,雷达锥桶数,YOLO框数,成功匹配数,YOLO未匹配数,蓝色数,红色数,大黄锥数,小黄锥数,未知数,IoU阈值
44,1788664610.909773111,1788664610.936310291,26.537,9,23,9,14,3,2,4,0,0,0.050
